idna_subject,checker_type,destination,source,tested_at,session_id
a.brand.ad,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:16.662490,5a9dc91bf548fb609d43a038
a.breaktime.com.tw,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:17.668945,5a9dc91bf548fb609d43a038
a.c.appier.net,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:18.143746,5a9dc91bf548fb609d43a038
a.cdp.asia,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:19.223945,5a9dc91bf548fb609d43a038
a.chartboost.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:20.155983,5a9dc91bf548fb609d43a038
a.clicktripz.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:20.685804,5a9dc91bf548fb609d43a038
a.connatix.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:21.718326,5a9dc91bf548fb609d43a038
a.consumer.net,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:22.222498,5a9dc91bf548fb609d43a038
a.deepdive.exponential.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:22.913318,5a9dc91bf548fb609d43a038
a.dpmsrv.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:23.425977,5a9dc91bf548fb609d43a038
a.exdynsrv.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:24.096302,5a9dc91bf548fb609d43a038
a.exosrv.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:24.861774,5a9dc91bf548fb609d43a038
a.flashtalking.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:25.460787,5a9dc91bf548fb609d43a038
a.image.accesstrade.net,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:27.255761,5a9dc91bf548fb609d43a038
a.imonomy.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:27.758443,5a9dc91bf548fb609d43a038
a.ivstracker.net,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:28.642539,5a9dc91bf548fb609d43a038
a.klaviyo.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:29.194214,5a9dc91bf548fb609d43a038
a.ligatus.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:30.194709,5a9dc91bf548fb609d43a038
a.localytics.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:30.858646,5a9dc91bf548fb609d43a038
a.mailmunch.co,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:31.487864,5a9dc91bf548fb609d43a038
a.medialytics.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:32.019564,5a9dc91bf548fb609d43a038
a.mgid.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:32.487301,5a9dc91bf548fb609d43a038
a.mktw.net,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:32.993906,5a9dc91bf548fb609d43a038
a.mouseflow.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:33.618436,5a9dc91bf548fb609d43a038
a.o333o.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:34.114136,5a9dc91bf548fb609d43a038
a.omappapi.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:34.590360,5a9dc91bf548fb609d43a038
a.opmnstr.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:35.074094,5a9dc91bf548fb609d43a038
a.optimizesrv.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:36.016282,5a9dc91bf548fb609d43a038
a.optmnstr.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:36.548456,5a9dc91bf548fb609d43a038
a.popin.cc,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:37.179020,5a9dc91bf548fb609d43a038
a.postrelease.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:37.951507,5a9dc91bf548fb609d43a038
a.proads.space,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:39.770522,5a9dc91bf548fb609d43a038
a.pub.network,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:40.245137,5a9dc91bf548fb609d43a038
a.quora.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:40.719621,5a9dc91bf548fb609d43a038
a.r10.mopub.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:41.243603,5a9dc91bf548fb609d43a038
a.rad.msn.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:41.764275,5a9dc91bf548fb609d43a038
a.realsrv.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:42.331684,5a9dc91bf548fb609d43a038
a.rfihub.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:42.806289,5a9dc91bf548fb609d43a038
a.ria.ru,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:43.948286,5a9dc91bf548fb609d43a038
a.rigelink.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:44.443245,5a9dc91bf548fb609d43a038
a.sakh.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:45.168507,5a9dc91bf548fb609d43a038
a.scorecardresearch.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:45.751268,5a9dc91bf548fb609d43a038
a.stat.xiaomi.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:47.131470,5a9dc91bf548fb609d43a038
a.steepto.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:47.602939,5a9dc91bf548fb609d43a038
a.t.sieu-viet.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:48.701168,5a9dc91bf548fb609d43a038
a.teads.tv,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:49.246022,5a9dc91bf548fb609d43a038
